Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
1.395,0.7860978719999998,0.7860978719999998,409.96776873600015,0.0,0
0.391,1.8342283679999998,1.8342283679999998,409.16108836800015,0.0,0
0.422,1.8342283679999998,1.8342283679999998,408.4358760000002,0.0,0
0.599,2.62032624,2.62032624,407.38972176000016,0.0,0
0.906,3.1443914879999992,3.1443914879999992,406.62629827200016,0.0,0
0.745,3.6684567359999996,3.6684567359999996,404.91570153600014,0.0,0
0.568,3.6684567359999996,3.6684567359999996,402.73994880000015,0.0,0
0.436,2.62032624,2.62032624,401.26543056000014,0.0,0
0.402,1.8342283679999998,1.8342283679999998,400.48765819200014,0.0,0
2.328,1.8342283679999998,1.8342283679999998,404.77141382400015,0.0,0
1.587,1.31016312,1.31016312,407.6318867040001,0.0,0
0.831,1.0481304959999997,1.0481304959999997,408.76762420800014,0.0,0
1.176,0.7860978719999998,0.7860978719999998,411.0720543360001,0.0,0
1.097,1.8342283679999998,1.8342283679999998,412.1207419680001,0.0,0
0.798,1.8342283679999998,1.8342283679999998,412.3836576000001,0.0,0
0.677,2.62032624,2.62032624,411.5424873600001,0.0,0
1.178,3.1443914879999992,3.1443914879999992,411.4938798720001,0.0,0
1.17,3.6684567359999996,3.6684567359999996,410.90018313600007,0.0,0
0.847,3.6684567359999996,3.6684567359999996,409.45764240000005,0.0,0
0.663,2.62032624,2.62032624,408.57968016000007,0.0,0
0.887,1.8342283679999998,1.8342283679999998,409.0764877920001,0.0,0
1.837,1.8342283679999998,1.8342283679999998,412.0698954240001,0.0,0
2.14,1.31016312,1.31016312,416.38365230400007,0.0,0
2.191,1.0481304959999997,1.0481304959999997,421.09346980800007,0.0,0
1.013,0.7860978719999998,0.7860978719999998,422.96953593600006,0.0,0
3.553,1.8342283679999998,1.8342283679999998,430.47259156800004,0.0,0
0.805,1.8342283679999998,1.8342283679999998,430.7539032,0.0,0
0.867,2.62032624,2.62032624,430.41205296000004,0.0,0
0.557,3.1443914879999992,3.1443914879999992,428.73145747200005,0.0,0
0.332,3.6684567359999996,3.6684567359999996,425.93549673600006,0.0,0
2.527,3.6684567359999996,3.6684567359999996,428.9079960000001,0.0,0
1.01,2.62032624,2.62032624,428.94194976000006,0.0,0
2.288,1.8342283679999998,1.8342283679999998,433.12058539200007,0.0,0
1.048,1.8342283679999998,1.8342283679999998,434.0405010240001,0.0,0
0.641,1.31016312,1.31016312,434.4148859040001,0.0,0
0.212,1.0481304959999997,1.0481304959999997,433.9238914080001,0.0,0
0.4,0.7860978719999998,0.7860978719999998,434.1889935360001,0.0,0
1.156,1.8342283679999998,1.8342283679999998,435.3927331680001,0.0,0
0.862,1.8342283679999998,1.8342283679999998,435.82384080000014,0.0,0
0.692,2.62032624,2.62032624,435.02209056000015,0.0,0
2.35,3.1443914879999992,3.1443914879999992,438.05349907200014,0.0,0
0.511,3.6684567359999996,3.6684567359999996,435.72795033600016,0.0,0
1.039,3.6684567359999996,3.6684567359999996,434.78998560000014,0.0,0
1.596,2.62032624,2.62032624,436.3639473600001,0.0,0
1.165,1.8342283679999998,1.8342283679999998,437.5913389920001,0.0,0
0.714,1.8342283679999998,1.8342283679999998,437.6335026240001,0.0,0
0.447,1.31016312,1.31016312,437.4980555040001,0.0,0
1.583,1.0481304959999997,1.0481304959999997,440.6100490080001,0.0,0
2.381,0.7860978719999998,0.7860978719999998,446.0812191360001,0.0,0
1.419,1.8342283679999998,1.8342283679999998,447.9761227680001,0.0,0
0.685,1.8342283679999998,1.8342283679999998,447.9420744000001,0.0,0
0.298,2.62032624,2.62032624,446.1048921600001,0.0,0
0.356,3.1443914879999992,3.1443914879999992,443.89606867200007,0.0,0
0.422,3.6684567359999996,3.6684567359999996,441.33662793600007,0.0,0
0.296,3.6684567359999996,3.6684567359999996,438.4460592000001,0.0,0
0.427,2.62032624,2.62032624,436.9478889600001,0.0,0
0.369,1.8342283679999998,1.8342283679999998,436.0833925920001,0.0,0
1.455,1.8342283679999998,1.8342283679999998,438.0729042240001,0.0,0
1.052,1.31016312,1.31016312,439.5273971040001,0.0,0
0.836,1.0481304959999997,1.0481304959999997,440.6762746080001,0.0,0
2.646,0.7860978719999998,0.7860978719999998,446.84386473600006,0.0,0
0.69,1.8342283679999998,1.8342283679999998,446.82295636800006,0.0,0
0.349,1.8342283679999998,1.8342283679999998,445.9059000000001,0.0,0
0.371,2.62032624,2.62032624,444.2605617600001,0.0,0
0.61,3.1443914879999992,3.1443914879999992,442.71925027200007,0.0,0
0.464,3.6684567359999996,3.6684567359999996,440.27018553600004,0.0,0
1.782,3.6684567359999996,3.6684567359999996,441.2848248,0.0,0
1.729,2.62032624,2.62032624,443.20831056000003,0.0,0
2.357,1.8342283679999998,1.8342283679999998,447.56827819200004,0.0,0
1.457,1.8342283679999998,1.8342283679999998,449.563045824,0.0,0
1.254,1.31016312,1.31016312,451.54839470400003,0.0,0
1.521,1.0481304959999997,1.0481304959999997,454.497452208,0.0,0
3.241,0.7860978719999998,0.7860978719999998,462.228702336,0.0,0
1.247,1.8342283679999998,1.8342283679999998,463.67158996800003,0.0,0
0.641,1.8342283679999998,1.8342283679999998,463.5219096,0.0,0
0.451,2.62032624,2.62032624,462.08681136,0.0,0
0.533,3.1443914879999992,3.1443914879999992,460.34314387200004,0.0,0
0.254,3.6684567359999996,3.6684567359999996,457.34219913600003,0.0,0
0.161,3.6684567359999996,3.6684567359999996,454.09685040000005,0.0,0
0.252,2.62032624,2.62032624,452.13878016000007,0.0,0
