Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
1.188,2.8367763353999997,2.8367763353999997,290.21033762099995,0.0,0
0.839,2.026268811,2.026268811,290.38896080999996,0.0,0
0.557,1.4183881676999999,1.4183881676999999,290.43436864229994,0.0,0
2.285,1.4183881676999999,1.4183881676999999,295.0209604745999,0.0,0
2.092,1.0131344055,1.0131344055,299.5056020690999,0.0,0
1.003,0.8105075244,0.8105075244,301.3309785446999,0.0,0
2.979,0.6078806433,0.6078806433,308.55190990139994,0.0,0
1.387,1.4183881676999999,1.4183881676999999,310.7785577336999,0.0,0
0.779,1.4183881676999999,1.4183881676999999,311.4073815659999,0.0,0
0.358,2.026268811,2.026268811,310.3219367549999,0.0,0
0.304,2.4315225732,2.4315225732,308.6893261817999,0.0,0
0.455,2.8367763353999997,2.8367763353999997,307.04828984639994,0.0,0
0.662,2.8367763353999997,2.8367763353999997,305.95124951099996,0.0,0
0.381,2.026268811,2.026268811,304.9262487,0.0,0
0.91,1.4183881676999999,1.4183881676999999,305.89934053229996,0.0,0
2.058,1.4183881676999999,1.4183881676999999,309.88937636459997,0.0,0
2.655,1.0131344055,1.0131344055,315.8535819591,0.0,0
1.885,0.8105075244,0.8105075244,319.99685443469997,0.0,0
1.055,0.6078806433,0.6078806433,322.16151379139995,0.0,0
1.461,1.4183881676999999,1.4183881676999999,324.58263362369996,0.0,0
1.177,1.4183881676999999,1.4183881676999999,326.25740145599997,0.0,0
2.328,2.026268811,2.026268811,330.349116645,0.0,0
0.392,2.4315225732,2.4315225732,328.9477700718,0.0,0
0.185,2.8367763353999997,2.8367763353999997,326.5971737364,0.0,0
0.711,2.8367763353999997,2.8367763353999997,325.628905401,0.0,0
0.497,2.026268811,2.026268811,324.90875259,0.0,0
0.847,1.4183881676999999,1.4183881676999999,325.71628042230003,0.0,0
1.586,1.4183881676999999,1.4183881676999999,328.46590025460006,0.0,0
0.441,1.0131344055,1.0131344055,328.61171384910006,0.0,0
0.406,0.8105075244,0.8105075244,328.8681743247001,0.0,0
1.055,0.6078806433,0.6078806433,331.03283368140006,0.0,0
1.211,1.4183881676999999,1.4183881676999999,332.7969535137001,0.0,0
1.626,1.4183881676999999,1.4183881676999999,335.6516933460001,0.0,0
0.506,2.026268811,2.026268811,334.9551925350001,0.0,0
1.214,2.4315225732,2.4315225732,335.7140619618001,0.0,0
0.512,2.8367763353999997,2.8367763353999997,334.2228216264001,0.0,0
0.551,2.8367763353999997,2.8367763353999997,332.8340732910001,0.0,0
0.651,2.026268811,2.026268811,332.5186324800001,0.0,0
0.711,1.4183881676999999,1.4183881676999999,332.9687523123001,0.0,0
0.603,1.4183881676999999,1.4183881676999999,333.13504814460015,0.0,0
0.361,1.0131344055,1.0131344055,333.07062173910015,0.0,0
2.297,0.8105075244,0.8105075244,338.29663021470014,0.0,0
1.123,0.6078806433,0.6078806433,340.63999357140017,0.0,0
1.532,1.4183881676999999,1.4183881676999999,343.24770140370015,0.0,0
1.066,1.4183881676999999,1.4183881676999999,344.6307612360001,0.0,0
0.665,2.026268811,2.026268811,344.35211242500014,0.0,0
1.907,2.4315225732,2.4315225732,346.93218585180017,0.0,0
0.588,2.8367763353999997,2.8367763353999997,345.64067351640017,0.0,0
0.316,2.8367763353999997,2.8367763353999997,343.6343451810002,0.0,0
0.657,2.026268811,2.026268811,343.3346723700002,0.0,0
0.557,1.4183881676999999,1.4183881676999999,343.3800802023002,0.0,0
1.734,1.4183881676999999,1.4183881676999999,346.5186440346002,0.0,0
1.202,1.0131344055,1.0131344055,348.6643656291002,0.0,0
0.893,0.8105075244,0.8105075244,350.2006621047002,0.0,0
2.43,0.6078806433,0.6078806433,355.9788214614002,0.0,0
0.779,1.4183881676999999,1.4183881676999999,356.60764529370016,0.0,0
0.31,1.4183881676999999,1.4183881676999999,356.00393712600015,0.0,0
0.31,2.026268811,2.026268811,354.79234831500014,0.0,0
0.253,2.4315225732,2.4315225732,353.02570974180014,0.0,0
0.355,2.8367763353999997,2.8367763353999997,351.12187340640014,0.0,0
1.31,2.8367763353999997,2.8367763353999997,351.72777707100016,0.0,0
1.387,2.026268811,2.026268811,353.34654426000014,0.0,0
2.03,1.4183881676999999,1.4183881676999999,357.26299609230017,0.0,0
1.745,1.4183881676999999,1.4183881676999999,360.4304679246002,0.0,0
1.146,1.0131344055,1.0131344055,362.42902151910016,0.0,0
1.674,0.8105075244,0.8105075244,366.01778599470015,0.0,0
2.894,0.6078806433,0.6078806433,373.01533735140015,0.0,0
0.685,1.4183881676999999,1.4183881676999999,373.39712918370014,0.0,0
0.392,1.4183881676999999,1.4183881676999999,373.00891701600017,0.0,0
0.387,2.026268811,2.026268811,371.99968420500016,0.0,0
1.106,2.4315225732,2.4315225732,372.4747296318002,0.0,0
0.253,2.8367763353999997,2.8367763353999997,370.3028372964002,0.0,0
0.188,2.8367763353999997,2.8367763353999997,367.9601249610002,0.0,0
0.247,2.026268811,2.026268811,366.5829721500002,0.0,0
